quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.93,0.885,0.05,0.0508
2025-03-31,0.83,0.79667,0.03,0.0418
2024-12-31,0.86,0.825,0.04,0.0424
2024-09-30,0.84,0.85,-0.01,-0.0117999995
