quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,3.61,3.32887,0.28,0.0845
2025-03-31,4.02,3.62755,0.39,0.1082
2024-12-31,4.0,3.94127,0.06,0.0149
2024-09-30,3.49,3.21916,0.27,0.0841
