quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.95,0.96719,-0.02,-0.0178
2025-03-31,0.99,0.9816,0.01,0.0086
2024-12-31,1.03,0.94604,0.08,0.0887
2024-09-30,1.0,0.93988,0.06,0.064
