quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,-1.076,-1.0,-0.08,-0.076
2024-06-30,-1.696,-1.8,0.1,0.057800002
2024-03-31,-1.6,,,
2023-12-31,-1.3268,-3.2,1.87,0.5854
