quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-04-30,2.63,1.91571,0.71,0.3729
2025-01-31,2.33,2.0625,0.27,0.1297
2024-10-31,4.85,4.27433,0.58,0.1347
2024-07-31,4.83,4.48496,0.35,0.0769
