quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,3.14,1.938,1.2,0.6202
2025-03-31,2.48,1.406,1.07,0.7639
2024-12-31,2.04,1.046,0.99,0.9503
2024-09-30,1.51,0.595,0.92,1.5378
