quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.97,0.82851,0.14,0.1708
2025-03-31,0.82,0.7624,0.06,0.0756
2024-12-31,1.11,0.92751,0.18,0.19680001
2024-09-30,0.93,0.80256,0.13,0.1588
