quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.02,0.015,0.01,0.33330002
2025-03-31,-0.02,-0.03333,0.01,0.39990002
2024-12-31,-0.08,0.01667,-0.1,-5.7990003
2024-09-30,-0.02,0.02333,-0.04,-1.8572999
