quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.37,-0.5,0.13,0.26
2025-03-31,-0.58,-1.12,0.54,0.48209998
2024-12-31,-2.08,-0.95,-1.13,-1.1895
2024-09-30,-0.6,-1.3,0.7,0.5385
