quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.13,-0.07,-0.06,-0.8571
2025-03-31,-0.47,-1.1,0.63,0.5727
2024-12-31,-7.2,-8.42,1.22,0.1449
