quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.41,0.38,0.03,0.0789
2025-03-31,0.46,0.65,-0.19,-0.2923
2024-12-31,0.62,0.62,0.0,0.0
2024-09-30,0.28,0.56,-0.28,-0.5
