quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.19759,0.11,0.09,0.7963
2024-12-31,0.811,0.5,0.31,0.622
2024-09-30,0.34916,0.37,-0.02,-0.0563
