quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,3.23,2.98286,0.25,0.0829
2025-03-31,2.98,2.75833,0.22,0.0804
2024-12-31,2.61,2.265,0.34,0.1523
2024-09-30,2.45,2.31,0.14,0.060599998
