quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2019-10-31,0.024,0.07,-0.05,-0.65709996
2019-07-31,0.06,-0.04,0.1,2.5
2019-04-30,-0.04,0.06,-0.1,-1.6667
2019-01-31,0.12,0.12,0.0,0.0
