quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-04-30,0.06,0.02,0.04,2.0
2025-01-31,-0.01,0.04,-0.05,-1.25
2024-10-31,0.0,0.03,-0.03,-1.0
2024-07-31,0.02,0.04,-0.02,-0.5
