quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.4116,0.405,0.01,0.0163
2025-03-31,0.21,0.27,-0.06,-0.22219999
2024-12-31,0.55,0.28,0.27,0.9643
2024-09-30,0.46,0.3675,0.09,0.2517
