quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-02-29,-0.43674,-0.15,-0.29,-1.9116
2023-11-30,0.138,-0.1,0.24,2.38
2023-08-31,-0.2406,-0.37,0.13,0.3497
2023-05-31,-0.36025,-0.21,-0.15,-0.71550006
