quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,4.35,4.16393,0.19,0.044699997
2025-03-31,3.84,3.73484,0.11,0.028199999
2024-12-31,3.45,3.39206,0.06,0.0171
2024-09-30,3.5,3.49192,0.01,0.0023
