quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-12-31,-0.79,-0.71412,-0.08,-0.106300004
2024-09-30,-0.89,-0.96117,0.07,0.074
2024-06-30,-0.7957,-1.2536,0.46,0.3653
2024-03-31,-1.3193,-1.66854,0.35,0.2093
