quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.28,-0.095,-0.19,-1.9474001
2025-03-31,-0.11,-0.16,0.05,0.3125
2024-12-31,0.22,-0.02,0.24,12.0
2024-09-30,-0.14,-0.19,0.05,0.26319999
