quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,2.95,2.11386,0.84,0.39560002
2025-03-31,1.59,1.88653,-0.3,-0.15720001
2024-12-31,2.94,1.8334,1.11,0.6036
2024-09-30,0.43,0.23289,0.2,0.8464
