quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.16,-0.1875,0.03,0.1467
2025-03-31,-0.17,-0.244,0.07,0.3033
2024-12-31,-0.27,-0.21731,-0.05,-0.2425
2024-09-30,-0.25,-0.25945,0.01,0.0364
