quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-05-31,1.86,0.985,0.88,0.8883
2025-02-28,1.69,1.78,-0.09,-0.0506
2024-11-30,1.72,1.155,0.57,0.4892
2024-08-31,1.92,1.395,0.52,0.3763
