quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.34,0.182,0.16,0.8681
2025-03-31,0.2,0.115,0.09,0.73910004
2024-12-31,0.12,0.12667,-0.01,-0.052699998
2024-09-30,0.08,0.14,-0.06,-0.4286
