quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,-0.23,-0.2775,0.05,0.1712
2024-06-30,-0.27,-0.335,0.07,0.19399999
2024-03-31,-0.5,-0.4225,-0.08,-0.1834
2023-12-31,-0.43,-0.525,0.1,0.18100001
