quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.37,1.2075,0.16,0.1346
2025-03-31,1.31,1.172,0.14,0.1177
2024-12-31,1.32,1.1625,0.16,0.1355
2024-09-30,1.29,1.138,0.15,0.1336
