quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,2.13,1.96158,0.17,0.0859
2025-03-31,2.6,2.19245,0.41,0.1859
2024-12-31,2.22,1.68953,0.53,0.314
2024-09-30,1.88,1.58332,0.3,0.1874
