quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.73,0.64964,0.08,0.1237
2025-03-31,0.65,0.59101,0.06,0.0998
2024-12-31,0.65,0.57039,0.08,0.1396
2024-09-30,0.6,0.52035,0.08,0.1531
