quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-1.04,-0.86333,-0.18,-0.20459999
2025-03-31,-0.42,-0.775,0.36,0.45810002
2024-12-31,0.03,-0.664,0.69,1.0452
2024-09-30,-0.35,-0.625,0.28,0.44
