quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.16,0.11958,0.04,0.338
2025-03-31,0.12,0.09957,0.02,0.2052
2024-12-31,0.1,0.06519,0.03,0.53400004
2024-09-30,0.07,0.01142,0.06,5.1296
