quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.66,0.53,0.13,0.24530001
2025-03-31,0.63,0.30667,0.32,1.0543
2024-12-31,0.59,0.555,0.03,0.0631
2024-09-30,0.58,0.62,-0.04,-0.0645
