quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.1549,0.95332,0.2,0.21149999
2025-03-31,1.03,1.01164,0.02,0.018099999
2024-12-31,1.5,1.47043,0.03,0.0201
2024-09-30,2.06,1.75134,0.31,0.1762
