quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.33,1.1642,0.17,0.1424
2025-03-31,0.86,0.81444,0.05,0.0559
2024-12-31,1.04,0.9906,0.05,0.0499
2024-09-30,1.39,1.3804,0.01,0.0069999998
