quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,2.31,1.9425,0.37,0.1892
2025-03-31,2.1,1.965,0.14,0.0687
2024-12-31,2.25,2.05,0.2,0.097600006
2024-09-30,2.84,2.43,0.41,0.16870001
