quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,0.4018,0.997,-0.6,-0.597
2024-06-30,0.73,0.286,0.44,1.5524001
2024-03-31,0.27,-0.008,0.28,34.75
2023-12-31,0.14,0.048,0.09,1.9167
