quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-12-31,-1.49,-1.3,-0.19,-0.1462
2024-09-30,-3.35,-0.98,-2.37,-2.4184
2024-06-30,0.16,0.22,-0.06,-0.2727
2024-03-31,0.21,0.5,-0.29,-0.58
