quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,-8.81,-6.25,-2.56,-0.4096
2024-06-30,-121.75,-6.25,-115.5,-18.48
2024-03-31,-6.0,-5.75,-0.25,-0.0435
2023-12-31,-5.0,-6.33333,1.33,0.21049999
