quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.49,1.33388,0.16,0.117
2025-03-31,1.39,1.30512,0.08,0.065
2024-12-31,1.26,1.20809,0.05,0.043
2024-09-30,1.38,1.3201,0.06,0.0454
