quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.01,-0.02,0.01,0.5
2025-03-31,-0.004,-0.01,0.01,0.6
2024-12-31,-0.02,-0.02,0.0,0.0
2024-09-30,-0.03,-0.02,-0.01,-0.5
