quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-07-31,1.88,1.72894,0.15,0.0874
2025-04-30,1.52,1.56685,-0.05,-0.0299
2025-01-31,1.76,1.67054,0.09,0.053600002
2024-10-31,1.57,1.59769,-0.03,-0.0173
