quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.53,-0.5442,0.01,0.026099999
2025-03-31,-0.53,-0.32,-0.21,-0.65629995
2024-12-31,-0.46,-0.39776,-0.06,-0.1565
2024-09-30,-0.38,-0.42863,0.05,0.11350001
