quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.03,0.02462,0.01,0.2185
2025-03-31,0.0,-0.01,0.01,1.0
2024-12-31,0.04,0.02857,0.01,0.4001
2024-09-30,0.05,0.00833,0.04,5.0024
