quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2019-12-31,-0.4,-0.12,-0.28,-2.3333
2019-09-30,-0.24,-0.2,-0.04,-0.2
2019-06-30,0.2,-0.44,0.64,1.4545
2019-03-31,0.04,-0.2,0.24,1.2
