Date,Adj Close,Close,High,Low,Open,Volume
2023-05-03 00:00:00,42.6489143371582,42.88999938964844,44.25,42.529998779296875,42.529998779296875,256600.0
2023-05-04 00:00:00,42.61907196044922,42.86000061035156,43.119998931884766,41.34000015258789,42.0,562800.0
2023-05-05 00:00:00,44.40895462036133,44.65999984741211,44.970001220703125,43.47999954223633,44.11000061035156,270400.0
2023-05-08 00:00:00,43.09638214111328,43.34000015258789,45.0,43.31999969482422,44.900001525878906,231500.0
2023-05-09 00:00:00,43.13616180419922,43.380001068115234,43.869998931884766,43.06999969482422,43.119998931884766,168800.0
2023-05-10 00:00:00,43.50407028198242,43.75,44.22999954223633,43.47999954223633,44.22999954223633,162300.0
2023-05-11 00:00:00,43.28531265258789,43.529998779296875,44.0099983215332,43.06999969482422,43.06999969482422,115600.0
2023-05-12 00:00:00,43.33503723144531,43.58000183105469,44.060001373291016,43.02000045776367,43.68000030517578,143400.0
2023-05-15 00:00:00,44.2100830078125,44.459999084472656,44.7599983215332,43.68000030517578,43.68000030517578,160800.0
2023-05-16 00:00:00,44.91609191894531,45.16999816894531,45.709999084472656,44.400001525878906,44.4900016784668,220600.0
2023-05-17 00:00:00,47.044063568115234,47.310001373291016,47.56999969482422,45.79999923706055,45.79999923706055,224400.0
2023-05-18 00:00:00,45.86075210571289,46.119998931884766,47.529998779296875,45.900001525878906,47.2400016784668,177700.0
2023-05-19 00:00:00,45.64199447631836,45.900001525878906,46.90999984741211,45.06999969482422,46.720001220703125,167800.0
2023-05-22 00:00:00,45.940303802490234,46.20000076293945,46.7599983215332,45.63999938964844,46.209999084472656,296800.0
2023-05-23 00:00:00,46.38777542114258,46.650001525878906,47.63999938964844,46.22999954223633,46.279998779296875,213300.0
2023-05-24 00:00:00,45.313846588134766,45.56999969482422,46.540000915527344,45.22999954223633,46.2599983215332,133400.0
2023-05-25 00:00:00,45.433170318603516,45.689998626708984,46.029998779296875,44.93000030517578,45.349998474121094,91400.0
2023-05-26 00:00:00,46.14912414550781,46.40999984741211,46.59000015258789,45.20000076293945,45.5099983215332,89800.0
2023-05-30 00:00:00,45.65193557739258,45.90999984741211,46.65999984741211,45.04999923706055,46.65999984741211,139000.0
2023-05-31 00:00:00,43.69300842285156,43.939998626708984,45.560001373291016,43.650001525878906,45.560001373291016,189700.0
2023-06-01 00:00:00,45.22435760498047,45.47999954223633,46.09000015258789,43.9900016784668,44.220001220703125,167400.0
2023-06-02 00:00:00,48.32681655883789,48.599998474121094,48.720001220703125,45.970001220703125,46.099998474121094,200900.0
2023-06-05 00:00:00,46.7855224609375,47.04999923706055,48.349998474121094,46.83000183105469,48.349998474121094,177600.0
2023-06-06 00:00:00,48.923439025878906,49.20000076293945,49.68000030517578,47.02000045776367,47.04999923706055,168500.0
2023-06-07 00:00:00,50.52601623535156,50.7599983215332,51.45000076293945,49.13999938964844,49.58000183105469,223500.0
