quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.64,0.624,0.02,0.0256
2025-03-31,0.57,0.576,-0.01,-0.0104
2024-12-31,0.42,0.4525,-0.03,-0.0718
2024-09-30,0.29,0.414,-0.12,-0.29950002
