quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-1.4721,-1.3875,-0.08,-0.061
2025-03-31,-1.82,-1.42333,-0.4,-0.2787
2024-12-31,-0.23,-1.32,1.09,0.8258
2024-09-30,-1.73,-1.805,0.07,0.0416
