quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,5.48,3.71707,1.76,0.4743
2025-03-31,4.06,3.65129,0.41,0.111899994
2024-12-31,3.09,2.79961,0.29,0.1037
2024-09-30,4.51,3.75927,0.75,0.1997
