quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.21,-0.19667,-0.01,-0.0678
2025-03-31,-0.2,-0.186,-0.01,-0.0753
2024-12-31,-0.21,-0.2475,0.04,0.1515
2024-09-30,-0.25,-0.27333,0.02,0.0854
