quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.87,-0.61,1.48,2.4262
2025-03-31,-0.4,-0.4,0.0,0.0
2024-12-31,-0.4,-0.6,0.2,0.33330002
2024-09-30,-1.0,-1.2,0.2,0.1667
