quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.46,0.41,0.05,0.122
2025-03-31,0.41,0.35333,0.06,0.1604
2024-12-31,0.4,0.355,0.05,0.1268
2024-09-30,0.34,0.355,-0.01,-0.0423
