quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2017-12-31,0.72,0.8,-0.08,-0.1
2017-09-30,1.18,1.09,0.09,0.082600005
2017-06-30,1.39,1.37,0.02,0.0146
2017-03-31,0.79,0.78,0.01,0.0128
