quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.75,0.66667,0.08,0.125
2025-03-31,0.65,0.62333,0.03,0.0428
2024-12-31,0.69,0.60667,0.08,0.1374
2024-09-30,0.7,0.64833,0.05,0.0797
