quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.07,0.01872,-0.09,-4.7393
2025-03-31,-0.03,-0.02438,-0.01,-0.2305
2024-12-31,0.0,0.08336,-0.08,-1.0
2024-09-30,0.08,0.14333,-0.06,-0.4418
