quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,11.52,10.44802,1.07,0.1026
2025-03-31,10.2,9.6736,0.53,0.0544
2024-12-31,10.02,9.11421,0.91,0.0994
2024-09-30,9.91,9.87199,0.04,0.0039
