quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.22,-0.16,-0.06,-0.375
2025-03-31,-0.15,-0.23,0.08,0.3478
2024-12-31,-0.15,-0.25,0.1,0.4
2024-09-30,-0.24,-0.16,-0.08,-0.5
