quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.24,-0.17,-0.07,-0.4118
2025-03-31,-0.16,-0.15,-0.01,-0.066700004
2024-12-31,-0.23,-0.13,-0.1,-0.76919997
2024-09-30,-0.1429,-0.11,-0.03,-0.2991
