quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,12.89,8.43061,4.46,0.52900004
2025-03-31,8.22,8.47656,-0.26,-0.030299999
2024-12-31,12.07,11.19475,0.88,0.078200005
2024-09-30,12.46,11.69507,0.76,0.0654
