quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-05-31,-0.01369,-0.014,0.0,0.0221
2025-02-28,-0.02862,-0.014,-0.01,-1.0443
2024-11-30,-0.01417,-0.014,-0.0,-0.0121
2024-08-31,-0.01361,-0.014,0.0,0.0279
