quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.0,0.86866,0.13,0.1512
2025-03-31,1.0258,0.86564,0.16,0.185
2024-12-31,0.9484,0.86501,0.08,0.0964
2024-09-30,0.894,0.95692,-0.06,-0.065799996
