quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-1.09,-0.8225,-0.27,-0.3252
2025-03-31,-1.04,-0.98,-0.06,-0.0612
2024-12-31,-2.3,-1.52667,-0.77,-0.5065
2024-09-30,-1.83,-2.22,0.39,0.1757
