quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-10-31,-0.34,-0.3621,0.02,0.061
2024-07-31,-0.32,-0.34802,0.03,0.0805
2024-04-30,-0.38,-0.26872,-0.11,-0.4141
2024-01-31,-0.46,-0.47,0.01,0.021300001
