quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.8,1.64398,0.16,0.0949
2025-03-31,1.88,1.64364,0.24,0.1438
2024-12-31,2.14,2.1643,-0.02,-0.0112
2024-09-30,1.71,1.56972,0.14,0.08939999
