quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,1.05,-2.55,3.6,1.4117999
2024-06-30,-3.3,-5.25,1.95,0.3714
2024-03-31,-8.25,-11.24999,3.0,0.2667
2023-12-31,-20.54999,-12.14999,-8.4,-0.6914
