quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-03-31,0.3,0.04,0.26,6.5
2024-12-31,0.1,0.26,-0.16,-0.6154
2024-09-30,0.291,0.26,0.03,0.1192
